gene	log_min	log_max
2310008N11Rik	-18.256342	-14.8024645
Ipo7	-11.61825	-8.1643715
Gm34113	-19.267942	-15.814065
Gm15689	-18.574795	-15.120917
Trdmt1	-13.4583	-10.004421
Nicn1	-12.343576	-8.889698
Nek1	-12.8768635	-9.422985
Atg13	-12.758057	-9.304178
Polr2e	-11.652029	-8.198151
Gpr18	-19.267942	-15.814065
Dbr1	-13.190874	-9.736996
Hacd4	-11.670797	-8.216919
4930558K02Rik	-19.267942	-15.814065
Cdk16	-12.516842	-9.0629635
Mok	-16.646904	-13.193026
Hmga2	-17.476183	-14.0223055
Fxyd5	-12.205751	-8.751873
Lyrm2	-11.993983	-8.540105
Ehbp1	-13.541095	-10.087216
Pax2	-19.961088	-16.507212
Il17ra	-14.970657	-11.516779
Atg3	-11.145275	-7.691397
Gm6980	-19.044798	-15.59092
Adamts3	-15.67063	-12.216752
Anxa5	-9.576674	-6.1227965
Naa15	-11.6186075	-8.164729
F530104D19Rik	-17.946186	-14.492309
9930021J03Rik	-11.942629	-8.48875
Aplf	-14.000085	-10.546206
Cdk2ap2	-10.95305	-7.4991717
Ccdc43	-12.920992	-9.4671135
Gdf9	-15.883553	-12.429674
Ctbp2	-12.354205	-8.900327
Galnt16	-11.570254	-8.116376
1190007I07Rik	-12.605449	-9.15157
Gm19265	-18.351652	-14.897775
Zfyve26	-13.783146	-10.3292675
Klhdc7a	-18.256342	-14.8024645
Cltrn	-19.555624	-16.101748
Gm45442	-17.821022	-14.367145
Cytl1	-13.429484	-9.975606
Magt1	-11.877145	-8.423266
Mrvi1	-10.377946	-6.924068
Ttc32	-12.713298	-9.259419
Gm45060	-15.428491	-11.974612
Rbmxl2	-19.555624	-16.101748
Gm28386	-19.267942	-15.814065
3110040N11Rik	-12.9267025	-9.472824
Gm43000	-18.015179	-14.561301
Ndfip2	-12.180996	-8.727118
Atp6v1h	-11.818881	-8.365003
Sh3bp4	-12.619283	-9.165404
Mib2	-13.035986	-9.582108
Ncam1	-9.143164	-5.6892858
Pfn4	-17.518744	-14.064865
Gm13269	-14.759834	-11.305956
4930512B01Rik	-16.665253	-13.211375
Arhgdig	-17.286942	-13.833063
Fbxl4	-13.152051	-9.698173
U2surp	-10.875576	-7.421698
Mgat2	-11.593326	-8.139447
Srpx2	-13.117873	-9.663995
Hsf5	-17.763865	-14.309987
Fosl2	-11.830442	-8.376564
4932422M17Rik	-14.724648	-11.27077
Pappa	-15.610812	-12.156934
Snai2	-13.335035	-9.881157
Fbxl14	-13.124831	-9.670953
Plekha7	-14.480452	-11.026573
Zfp94	-14.2391405	-10.785262
Timm22	-12.349248	-8.89537
C330007P06Rik	-12.114109	-8.660231
Acd	-12.823017	-9.369139
Mrpl42	-10.717847	-7.263969
Gin1	-13.111494	-9.657616
Fen1	-14.7140665	-11.260188
Epn1	-12.109624	-8.6557455
Ruvbl2	-12.789817	-9.335938
Col4a2	-9.455872	-6.001994
Herpud1	-11.276943	-7.8230653
Rexo1	-12.520356	-9.066478
Gbp9	-17.127876	-13.673998
Mia2	-11.551928	-8.098049
Gm21691	-15.771436	-12.317557
Slc35a5	-12.575239	-9.121361
Uap1	-12.186025	-8.732146
Dennd2a	-14.206931	-10.753053
Gm11549	-16.543364	-13.089485
Slc25a53	-14.711438	-11.25756
Ftx	-13.590333	-10.136455
Gm20686	-18.256342	-14.8024645
Hectd3	-13.0165205	-9.562642
Gm10941	-14.843097	-11.389218
1700102P08Rik	-16.665253	-13.211375
Cd320	-12.411744	-8.957866
Hopx	-18.16933	-14.715453
Stard10	-12.649872	-9.195993
Gm50169	-17.881647	-14.42777
Olfr328	-15.116903	-11.663025
Ada	-13.893823	-10.439944
Sntg2	-11.653877	-8.199999
Gpkow	-13.45905	-10.005172
Ttc34	-17.946186	-14.492309
Sfxn2	-14.055728	-10.60185
Ecm2	-10.38406	-6.930182
Dmtn	-13.275853	-9.821975
Hcls1	-14.472153	-11.018274
Banf1	-10.7070675	-7.2531896
Cdh4	-14.682976	-11.229097
Mef2a	-10.201444	-6.7475657
Arhgap32	-13.139982	-9.686104
Tnrc6c	-10.909394	-7.4555163
Rfx5	-13.707261	-10.253383
Srrm3	-18.351652	-14.897775
Gm9917	-16.825596	-13.371717
Gm48949	-16.665253	-13.211375
Gm49762	-18.457012	-15.003135
Slc36a4	-12.596227	-9.142348
Zbtb8os	-11.909749	-8.455871
Gm39459	-17.881647	-14.42777
Kcnip4	-12.746586	-9.292707
Coq7	-11.929868	-8.475989
Slc1a4	-13.219389	-9.765511
Lgi3	-13.662141	-10.208262
Pkdrej	-19.555624	-16.101748
Sgpp1	-12.8210335	-9.367155
Nradd	-13.131296	-9.677418
Msh5	-16.464582	-13.010704
Naa35	-12.440313	-8.986435
Zfhx2os	-18.708326	-15.254449
Slc29a4	-20.654236	-17.20036
Lgals2	-20.654236	-17.20036
Dhdh	-13.743486	-10.289608
Mrps11	-12.135845	-8.681967
Abt1	-12.473356	-9.019478
Etfdh	-12.638579	-9.184701
Aif1l	-18.351652	-14.897775
Npas2	-11.605946	-8.152067
Ggh	-11.373998	-7.92012
Snd1	-12.077643	-8.623765
Acy3	-13.655727	-10.201849
Spout1	-12.852028	-9.3981495
Zfp934	-13.676956	-10.223078
Ier3	-10.889035	-7.4351573
Agtr2	-20.654236	-17.20036
Ankrd13c	-12.627088	-9.173209
Col2a1	-17.709797	-14.255919
Olfr90	-17.881647	-14.42777
Fam111a	-14.667786	-11.213907
Kif6	-17.127876	-13.673998
Zfp865	-13.302438	-9.848559
Gm43569	-19.044798	-15.59092
Rnf121	-12.6202545	-9.166376
Kcnq1ot1	-11.112293	-7.6584153
Usp4	-12.227844	-8.773966
Calhm6	-16.965357	-13.511479
Gm41541	-17.709797	-14.255919
Inha	-15.478087	-12.024209
Thoc6	-13.019417	-9.565538
Dxo	-13.099379	-9.6455
Ndufb2	-9.866487	-6.4126086
Tmem82	-13.280235	-9.826357
Hemk1	-14.708817	-11.254938
Haus2	-13.16092	-9.707042
St7	-13.304363	-9.850485
Pp2d1	-18.351652	-14.897775
Fcgrt	-11.110501	-7.6566234
Arhgap15	-18.862476	-15.408599
Plekhb1	-16.847574	-13.393697
Adgrg2	-16.19989	-12.746012
Cnksr3	-12.426862	-8.972983
Kif26a	-18.457012	-15.003135
Kdm3a	-13.209989	-9.75611
Gm13920	-17.763865	-14.309987
Gulo	-18.351652	-14.897775
Ccdc85a	-13.402184	-9.948305
Platr31	-19.555624	-16.101748
Zfp428	-14.441631	-10.987753
Col26a1	-20.654236	-17.20036
Foxo3	-12.0886345	-8.634756
Gm50114	-16.847574	-13.393697
Ypel5	-11.936228	-8.482349
Trmt10a	-13.992383	-10.538505
Epb41l4a	-18.351652	-14.897775
Egr4	-19.044798	-15.59092
Cdc25c	-18.708326	-15.254449
Srgn	-15.657025	-12.203147
Commd1	-10.953907	-7.500029
Gm10010	-17.04332	-13.589441
Gm31282	-17.15773	-13.703852
Cox6b1	-9.481214	-6.027336
Mtbp	-14.024874	-10.570995
D11Wsu47e	-14.507908	-11.054029
Grap2	-19.961088	-16.507212
Rnf38	-12.682806	-9.228928
Gm36445	-16.143377	-12.6895
Arpc5l	-10.666133	-7.212255
Cdkn2c	-13.360539	-9.906661
Prkacb	-10.986409	-7.5325313
Rfng	-13.109905	-9.656027
Scnm1	-12.633966	-9.180088
Pex12	-13.998797	-10.544919
Ddr2	-10.6636095	-7.2097316
Dnah10	-18.351652	-14.897775
Gm10648	-16.940664	-13.486787
Gm38004	-19.555624	-16.101748
Slc38a11	-13.017486	-9.563607
Gm26982	-14.751604	-11.297726
Gm8369	-20.654236	-17.20036
2410002F23Rik	-12.879381	-9.425503
Gm26777	-16.19989	-12.746012
Ddx46	-11.475285	-8.021406
Gm15410	-17.286942	-13.833063
Acyp2	-11.085104	-7.631226
AC160336.1	-14.33888	-10.885001
Stom	-11.589964	-8.1360855
Mcee	-11.255262	-7.8013844
Aldh3a2	-12.693564	-9.239686
6330408M09Rik	-15.269742	-11.815864
Gm45885	-15.181967	-11.728088
Hist1h2bb	-16.029264	-12.575386
Ncapd3	-13.386712	-9.932834
Cxcl15	-19.961088	-16.507212
Trarg1	-19.961088	-16.507212
Gsdme	-13.404312	-9.950434
Slc16a8	-17.070719	-13.61684
Ube2s	-10.510119	-7.0562415
Slc25a33	-13.550915	-10.097036
Arhgef39	-14.807798	-11.35392
Gm49915	-16.783035	-13.329158
Gm9484	-16.683945	-13.230067
Pou3f1	-12.846727	-9.392849
Tomm6os	-17.763865	-14.309987
Nup93	-12.884437	-9.430558
Psmf1	-12.785601	-9.331722
Rbbp9	-12.082177	-8.628299
Cers5	-11.844972	-8.391093
Fgd4	-12.399968	-8.94609
Pltp	-12.814318	-9.360439
Slc35b1	-11.525215	-8.071337
Kcnn3	-17.127876	-13.673998
Gm15444	-17.658504	-14.204627
Asap3	-14.613982	-11.160104
9330121J05Rik	-19.267942	-15.814065
Riok2	-12.970373	-9.516495
Rps6ka5	-13.341683	-9.887805
Epha7	-14.195899	-10.742021
Anapc15	-12.907937	-9.454059
Gm609	-17.518744	-14.064865
Dpyd	-15.77904	-12.325162
Gm10419	-16.154427	-12.700549
Zhx1	-12.058602	-8.604724
Adk	-10.914328	-7.4604497
Ndufa7	-9.531381	-6.077503
Fam229a	-18.708326	-15.254449
Hmbox1	-12.70127	-9.247392
Dpm3	-10.281246	-6.8273683
Katnbl1	-12.56261	-9.108731
Phtf1	-12.804523	-9.350645
Gm43332	-19.044798	-15.59092
Stox1	-17.016651	-13.562773
4933428G20Rik	-18.089287	-14.635409
Gm11837	-14.645424	-11.1915455
Gm30127	-19.555624	-16.101748
Zfp345	-20.654236	-17.20036
S100a3	-16.235395	-12.781518
Pde7a	-12.908802	-9.454924
Tmem131	-12.215871	-8.761992
Plcd1	-11.816847	-8.362968
Fam57a	-15.128784	-11.674906
Rab3ip	-13.224716	-9.770838
Zfp182	-13.700553	-10.246675
Ms4a7	-19.555624	-16.101748
Tnfrsf22	-16.039116	-12.585238
Scimp	-19.961088	-16.507212
9130230N09Rik	-15.518438	-12.06456
Hao1	-18.862476	-15.408599
Limk1	-14.889046	-11.435167
Usp29	-17.070719	-13.61684
Syn3	-12.643546	-9.189668
Zeb2	-11.534698	-8.080819
Tmem183a	-12.218038	-8.764159
Naa25	-12.863542	-9.409663
Nek7	-10.870491	-7.416613
Gm48302	-14.650351	-11.196472
Lpcat3	-12.603853	-9.149975
Lrrc28	-13.286529	-9.83265
Rnasek	-9.983841	-6.529963
Pcdhgb6	-15.21182	-11.757941
Gm44647	-19.555624	-16.101748
Trp53i13	-11.932961	-8.479083
Fhl5	-17.3584	-13.904522
Bola1	-11.563694	-8.109816
Ifitm2	-9.416788	-5.9629107
Abi1	-11.522291	-8.068413
C78859	-16.449545	-12.9956665
Mrpl32	-11.59089	-8.137012
Snx33	-13.379065	-9.925186
Tssc4	-12.115087	-8.661208
Vcl	-9.599197	-6.1453195
Stim1	-11.72626	-8.272382
Adgra2	-14.070828	-10.61695
Pcdhgb1	-16.079525	-12.625648
Zfp386	-12.730889	-9.277011
Parvg	-19.555624	-16.101748
Dnajc15	-11.731979	-8.278101
Gm36888	-19.555624	-16.101748
Ist1	-12.410692	-8.956814
Mical3	-11.546705	-8.092827
Gm11651	-18.351652	-14.897775
Gm46332	-18.256342	-14.8024645
Commd5	-15.186177	-11.732299
Cul7	-13.07814	-9.624262
Casp4	-13.839694	-10.385816
Mdm2	-12.067891	-8.614013
Sall2	-13.838597	-10.384719
Nedd1	-13.273358	-9.81948
2010001M07Rik	-16.965357	-13.511479
6330415G19Rik	-16.916567	-13.462689
Slc15a4	-13.386014	-9.932136
Gm43329	-15.044765	-11.590887
Gm45733	-17.25304	-13.799162
H2al1m	-16.611185	-13.157308
Syt14	-19.044798	-15.59092
Gss	-12.825403	-9.371525
Ccdc74a	-16.08989	-12.636011
4930404N11Rik	-15.990798	-12.53692
Grtp1	-13.446378	-9.992499
Hpse	-17.946186	-14.492309
Rps20	-7.907923	-4.454046
Cngb3	-18.089287	-14.635409
Uty	-13.008362	-9.554483
Kif15	-17.563194	-14.109317
Smc2os	-17.518744	-14.064865
Umad1	-13.595479	-10.141601
Elavl3	-17.098888	-13.645011
Xpnpep1	-12.745482	-9.291604
Dpp4	-20.654236	-17.20036
Strada	-13.406445	-9.952566
Mpp3	-17.098888	-13.645011
Gm16196	-14.967262	-11.513384
C3	-15.41249	-11.9586115
Sharpin	-12.443026	-8.989147
Angptl3	-18.457012	-15.003135
Svopl	-19.267942	-15.814065
Gm15594	-18.16933	-14.715453
Slc37a1	-14.558413	-11.104534
Sdk1	-19.555624	-16.101748
Gm47735	-18.862476	-15.408599
Mfap1b	-11.944112	-8.490233
Sdc1	-12.961668	-9.50779
Arfgef2	-12.988015	-9.534137
Lsm11	-13.215854	-9.761975
Chst15	-15.461281	-12.007402
Slc46a1	-14.9176655	-11.463787
Epb41	-12.678673	-9.224794
Ip6k1	-11.937865	-8.483987
Hoxb5	-12.492577	-9.038698
4833413G10Rik	-14.904844	-11.450966
Faim	-12.694612	-9.240733
Ppdpf	-11.458605	-8.004726
Gm10658	-16.297527	-12.84365
Car5b	-13.480279	-10.026401
Hist1h1t	-19.961088	-16.507212
Hoxa6	-15.636957	-12.183079
Mga	-11.369439	-7.915561
Phf12	-12.1412525	-8.687374
Hsd17b10	-10.71519	-7.261312
Cox7a2	-9.265119	-5.811241
Gm29052	-18.351652	-14.897775
Camta2	-12.279299	-8.82542
Steap2	-13.345025	-9.891147
Gm45847	-17.476183	-14.0223055
Hsd17b7	-13.517754	-10.063875
Slc9a3r2	-12.811173	-9.357295
Ccdc40	-18.862476	-15.408599
Nek3	-14.813596	-11.359717
Tbc1d9	-12.899327	-9.445449
Slc5a12	-18.708326	-15.254449
Prdm4	-13.688213	-10.234335
Gm17501	-12.553165	-9.099287
Asap2	-10.755712	-7.3018336
Gm27017	-17.435362	-13.981483
Ror1	-12.338427	-8.884548
Gm43263	-17.518744	-14.064865
Gm14902	-14.787769	-11.333891
Rab15	-18.862476	-15.408599
5430405H02Rik	-13.362581	-9.908703
Rbpjl	-16.965357	-13.511479
Gm14455	-16.990675	-13.536798
Tor1aip1	-10.924686	-7.4708085
Pink1	-10.601727	-7.1478486
Pml	-13.379065	-9.925186
Rbm6	-11.939342	-8.485463
Hist1h3e	-14.825292	-11.371413
Nudt22	-12.7207985	-9.26692
Upf2	-11.687881	-8.234003
Muc1	-16.495354	-13.041475
Gm15612	-17.22025	-13.766372
Kctd7	-14.275811	-10.821933
Gm15342	-17.658504	-14.204627
Pcdhac2	-16.377571	-12.923693
Orc6	-12.427397	-8.973518
Nudt7	-13.637628	-10.183749
Tmem74b	-18.708326	-15.254449
Etv6	-12.755826	-9.301948
Baiap3	-18.351652	-14.897775
Egr3	-12.673871	-9.219993
Pik3cd	-15.288261	-11.834383
4930548H24Rik	-17.435362	-13.981483
D730045B01Rik	-15.794425	-12.340547
Ticrr	-16.611185	-13.157308
Adam12	-17.518744	-14.064865
Aldh4a1	-13.411439	-9.957561
Psmd5	-12.399968	-8.94609
Ddx39b	-10.795172	-7.341294
Nap1l1	-10.013897	-6.560019
Wnt9a	-13.63137	-10.177491
Ppp1r13b	-13.057845	-9.603967
Prr7	-14.650351	-11.196472
Cxcr4	-17.658504	-14.204627
Serpinb5	-17.435362	-13.981483
Mccc1	-12.93956	-9.485682
Gm14154	-18.351652	-14.897775
Fzd3	-14.0104475	-10.556569
Cxxc4	-13.842993	-10.389114
Oard1	-11.707863	-8.253984
Gm26850	-18.256342	-14.8024645
Gm16552	-17.15773	-13.703852
Khdrbs3	-11.666166	-8.212288
Tle4	-12.431684	-8.977805
Pgpep1	-12.544411	-9.090532
Pnkp	-12.70127	-9.247392
Zswim3	-14.569737	-11.115859
Gm47204	-14.635644	-11.181766
Cerk	-12.534541	-9.080663
Asb13	-12.152158	-8.698279
Chic1	-13.105681	-9.651803
Arf6	-12.045377	-8.591498
Cxcl13	-18.457012	-15.003135
Samd15	-15.926849	-12.472971
Slc9a6	-12.478127	-9.024248
Cxcl9	-20.654236	-17.20036
Zfp513	-13.51855	-10.0646715
Gm15850	-19.267942	-15.814065
Pip5k1a	-12.241294	-8.7874155
Gal3st2	-18.708326	-15.254449
Gtf3a	-11.656842	-8.202964
Foxp2	-10.720221	-7.2663426
Rras2	-12.671821	-9.217942
B430010I23Rik	-13.339019	-9.88514
Ogfod3	-12.625456	-9.171577
Sart3	-13.234857	-9.780978
Jpt1	-12.2589855	-8.805107
Paqr5	-19.044798	-15.59092
1700108F19Rik	-17.15773	-13.703852
Sphkap	-13.616331	-10.162453
B3gat3	-12.068078	-8.6142
Wdcp	-13.675092	-10.221213
Cdkl4	-18.862476	-15.408599
Fam189a2	-15.2074995	-11.753621
Smarca2	-10.820636	-7.366758
Ube4b	-12.1412525	-8.687374
Ankef1	-18.015179	-14.561301
Snrpb	-10.05523	-6.601352
Rsf1os2	-19.267942	-15.814065
Taf11	-11.853219	-8.399341
Psma6	-10.536607	-7.082729
Slc13a4	-19.555624	-16.101748
Mcfd2	-11.847364	-8.393486
Gm46355	-18.862476	-15.408599
Rasgrp2	-11.280588	-7.82671
Ccdc65	-16.132448	-12.678571
Olfml1	-13.356469	-9.902591
Otud6b	-11.777693	-8.323814
Ulbp1	-17.821022	-14.367145
Mul1	-12.94448	-9.490602
Lmbrd1	-11.46778	-8.013902
Gm13187	-17.286942	-13.833063
Supt3	-13.402892	-9.949014
Fam189b	-12.6991625	-9.245284
Adap1	-15.926849	-12.472971
Myo9a	-11.512069	-8.05819
Drap1	-9.981522	-6.5276437
Gm27184	-16.762417	-13.308538
Rasd1	-13.83313	-10.3792515
Pskh1	-13.299235	-9.845357
Bet1	-11.933451	-8.479572
Tcea2	-14.329878	-10.875999
Clstn1	-10.672123	-7.218245
Sln	-20.654236	-17.20036
Ccdc120	-15.81005	-12.356172
9130401M01Rik	-12.268292	-8.814414
Nup153	-12.354952	-8.901073
Gm37634	-16.31043	-12.856553
Gm15721	-16.1656	-12.711722
Hoxaas3	-14.132144	-10.678266
Ptgs2	-13.772826	-10.318948
Insig1	-12.316171	-8.862292
Sspn	-10.727913	-7.274035
Chd1	-12.079341	-8.625463
Ctps2	-12.470561	-9.016683
Usp46	-12.258308	-8.80443
Nfe2l3	-15.041109	-11.587231
Por	-11.590775	-8.136896
2700038G22Rik	-15.005263	-11.551385
Tmem11	-12.229598	-8.77572
Aldh9a1	-12.717935	-9.264056
Mif4gd	-11.650552	-8.196673
Dcaf13	-12.4613905	-9.007512
Zeb1	-10.692905	-7.2390275
Rpl17	-8.117818	-4.6639404
Bhlha15	-18.16933	-14.715453
Gm50166	-19.555624	-16.101748
Atp2b1	-11.303614	-7.8497357
Hdc	-19.267942	-15.814065
Samd14	-13.822284	-10.368405
Gm50431	-14.599798	-11.14592
Abca1	-13.009318	-9.55544
Mbd6	-12.75138	-9.297502
Gm20751	-19.044798	-15.59092
Il17d	-14.329878	-10.875999
Klhl10	-16.847574	-13.393697
Id3	-9.255691	-5.8018126
Tgfbr3l	-16.1769	-12.723022
Vps28	-10.669354	-7.2154765
Tmem89	-17.3584	-13.904522
Dock11	-12.198069	-8.74419
Gm14123	-19.044798	-15.59092
Klhl12	-13.60672	-10.152842
Zmynd11	-11.078698	-7.62482
Gm5129	-18.708326	-15.254449
Vps41	-12.142459	-8.6885805
Cbln3	-19.555624	-16.101748
A430035B10Rik	-13.974638	-10.52076
Ldlrad2	-16.665253	-13.211375
Synj2bp	-11.163995	-7.710117
Pygb	-11.631794	-8.177916
Mgrn1	-11.986385	-8.532507
Scamp4	-17.946186	-14.492309
9330136K24Rik	-16.611185	-13.157308
Fancl	-13.689157	-10.235278
Fitm2	-13.252396	-9.798517
Sgpp2	-19.267942	-15.814065
Gm14308	-17.188501	-13.734623
Lair1	-19.555624	-16.101748
Ide	-11.335312	-7.881434
Csf2rb	-19.961088	-16.507212
Neb	-16.049067	-12.595189
Irx2	-15.771436	-12.317557
B3galt1	-11.445198	-7.99132
Fam129a	-10.157589	-6.703711
Xdh	-15.423129	-11.969251
Dapl1	-18.574795	-15.120917
Atp6v0b	-10.232581	-6.778703
Gm50362	-18.862476	-15.408599
Zmynd10	-18.089287	-14.635409
Clip4	-12.423393	-8.969515
Ncoa7	-11.718203	-8.264324
Fam151a	-19.044798	-15.59092
Gucy1a1	-9.957554	-6.503676
Zfp536	-17.04332	-13.589441
Gm12198	-16.593794	-13.139915
Cct8	-10.691962	-7.2380843
Gjb5	-18.015179	-14.561301
4930471C04Rik	-19.044798	-15.59092
Sfswap	-12.01855	-8.5646715
1110012L19Rik	-12.628067	-9.174189
Ccnb2	-16.559893	-13.106014
Crnkl1	-12.249094	-8.795216
Ms4a4b	-18.351652	-14.897775
2610028H24Rik	-17.609715	-14.155836
B020010K11Rik	-14.703595	-11.249717
Slc43a1	-15.265165	-11.811287
Slc16a10	-12.868932	-9.415053
Chac2	-13.410009	-9.956131
Hoxb3os	-13.083794	-9.629915
Kdm3b	-13.007406	-9.553528
Rpn1	-11.127263	-7.673385
Sema4g	-15.45574	-12.001862
Eif1	-8.061128	-4.60725
Ap1s1	-11.771429	-8.317551
Hoxd8	-16.511103	-13.057224
Cacna2d1	-10.639387	-7.185509
Bdp1	-11.832063	-8.378184
Taf2	-12.76778	-9.313902
Cc2d2b	-17.22025	-13.766372
Gal3st2c	-18.457012	-15.003135
Gdf7	-20.654236	-17.20036
1700119H24Rik	-18.457012	-15.003135
Rsad1	-14.825292	-11.371413
Prmt7	-12.791355	-9.337477
Gm19967	-15.224892	-11.771013
Tmem18	-12.430342	-8.976463
Amer2	-19.555624	-16.101748
BB365896	-16.479849	-13.025971
Tgoln1	-11.025845	-7.5719666
Col12a1	-15.423129	-11.969251
Hspa2	-10.970649	-7.516771
Nrep	-12.306173	-8.852295
Hsf1	-12.446563	-8.992684
Omg	-19.044798	-15.59092
Cd300ld	-19.555624	-16.101748
Pde6h	-14.518672	-11.064794
Gm9908	-14.54277	-11.088892
Map2	-15.935739	-12.48186
Arl8b	-11.6465025	-8.192624
Hcn3	-17.476183	-14.0223055
Smpd2	-12.5647545	-9.110876
Cyp27b1	-18.089287	-14.635409
Dlat	-12.102643	-8.648765
Vps52	-12.556507	-9.102629
Gm12999	-19.267942	-15.814065
Pstk	-12.167091	-8.713213
Fndc5	-15.763888	-12.31001
Ddx39	-13.360539	-9.906661
9330182L06Rik	-14.030172	-10.576294
Aldh1l2	-13.998797	-10.544919
Cp	-12.5858345	-9.131956
Ankmy2	-12.188337	-8.734459
AI413582	-13.035495	-9.581616
Slc16a11	-13.8041115	-10.350233
Stau1	-11.945433	-8.491554
4930432K21Rik	-17.322033	-13.868155
Cfap45	-15.128784	-11.674906
Rps24	-7.7583323	-4.304455
Ndc80	-16.22342	-12.769542
Tsr2	-12.582394	-9.128515
Olfr482	-18.351652	-14.897775
Zswim9	-13.333049	-9.87917
Clasrp	-13.213504	-9.759625
Xkr5	-20.654236	-17.20036
D830050J10Rik	-12.129076	-8.675198
Tnnc2	-14.344319	-10.890441
Gm26705	-15.96289	-12.509011
Map4k2	-13.487971	-10.034093
9330198N18Rik	-17.763865	-14.309987
Slc8a2	-12.9630375	-9.509159
Pex10	-13.987281	-10.533402
Snx32	-13.142166	-9.688288
Casp8	-12.953942	-9.500064
6030443J06Rik	-15.433882	-11.980003
Fgf11	-14.087564	-10.633686
6430548M08Rik	-15.085893	-11.632014
Gm15489	-19.044798	-15.59092
Apol10b	-19.555624	-16.101748
Erg	-11.993117	-8.539239
Arpc2	-8.954085	-5.5002074
4930402H24Rik	-12.516842	-9.0629635
Mrpl4	-11.558522	-8.104644
Paqr8	-14.2623205	-10.808442
E2f1	-15.741582	-12.2877035
Ltbr	-12.177033	-8.723155
B3galt6	-13.688213	-10.234335
Cyp2b10	-16.297527	-12.84365
Rxylt1	-11.668667	-8.214788
Ddit3	-11.652398	-8.19852
Pld4	-17.518744	-14.064865
Bean1	-16.1656	-12.711722
Sec62	-9.791533	-6.3376555
Prdm10	-14.111765	-10.6578865
Llgl1	-13.568336	-10.114457
Ndrg1	-11.476936	-8.023058
Ppp1r11	-11.017323	-7.5634446
Npdc1	-10.578015	-7.1241374
Ttyh1	-18.351652	-14.897775
Snap29	-13.10095	-9.647072
Svip	-12.504636	-9.050757
Traf3ip2	-13.411439	-9.957561
Tkt	-10.690501	-7.2366233
Dusp26	-20.654236	-17.20036
Nup210l	-16.527102	-13.073224
Gm12524	-17.435362	-13.981483
Tgfb2	-10.9013405	-7.4474626
Exoc4	-11.974925	-8.521047
Sla	-18.574795	-15.120917
Tigd4	-15.321519	-11.8676405
Gm31728	-18.089287	-14.635409
Maml3	-13.801994	-10.348116
Rsrc2	-10.78731	-7.3334317
Gm45670	-12.492006	-9.038128
Pycrl	-12.79753	-9.343652
Osbpl11	-12.86727	-9.413392
Gm17590	-17.821022	-14.367145
Mtf1	-12.7983055	-9.344427
Lta4h	-12.026039	-8.572161
B3gnt4	-17.821022	-14.367145
4833418N02Rik	-14.540555	-11.086677
Fam181b	-17.476183	-14.0223055
Gm9869	-16.336748	-12.882871
Pitpnc1	-14.751604	-11.297726
Adrb2	-16.235395	-12.781518
Smap2	-12.858591	-9.404713
Ube4a	-12.5241785	-9.0703
Zfp951	-14.748876	-11.294997
Tnnt3	-15.30713	-11.853251
Gm15265	-16.19989	-12.746012
Id2	-9.86905	-6.415172
1700023H06Rik	-17.016651	-13.562773
Aco2	-10.887142	-7.4332643
Get4	-12.119794	-8.6659155
Hspa12b	-16.336748	-12.882871
Dnajb1	-11.451929	-7.998051
Sms	-12.079153	-8.625275
Ppp4r2	-11.3182335	-7.8643556
Ttll12	-14.087564	-10.633686
Gm42047	-14.94381	-11.489932
Mtnr1a	-18.457012	-15.003135
9130204K15Rik	-17.821022	-14.367145
Gm12100	-18.351652	-14.897775
1700011L22Rik	-19.555624	-16.101748
Ccne1	-15.677504	-12.223625
Tada1	-13.211744	-9.757866
Tmem164	-13.235456	-9.781578
Mfsd4b5	-16.783035	-13.329158
Gm9780	-15.935739	-12.48186
B430218F22Rik	-18.16933	-14.715453
Pdzk1ip1	-16.19989	-12.746012
Cfap74	-17.322033	-13.868155
Gm44238	-17.658504	-14.204627
Tmem106a	-14.822355	-11.368477
Gatd3a	-11.84542	-8.3915415
Trp53inp1	-11.56912	-8.115242
Tra2b	-10.695079	-7.241201
Gm20036	-18.862476	-15.408599
0610039K10Rik	-16.916567	-13.462689
Gm16253	-16.336748	-12.882871
Ash1l	-10.630171	-7.176293
Runx2os1	-18.089287	-14.635409
Kantr	-13.202995	-9.749117
Numb	-12.675926	-9.222048
Tbl2	-13.60846	-10.154582
Arhgap33	-15.376122	-11.922244
Thap12	-11.457388	-8.0035095
Gm33023	-14.834154	-11.380276
Lncbate1	-17.435362	-13.981483
Polr2h	-12.165855	-8.711977
Daam2	-14.2391405	-10.785262
Fam53c	-12.628721	-9.174843
Tubb6	-12.085211	-8.631332
Ppm1g	-11.785824	-8.331945
Slc39a9	-12.705499	-9.25162
Dis3l2	-13.812622	-10.358744
Slc4a8	-14.205348	-10.75147
D5Ertd605e	-18.457012	-15.003135
Rubcnl	-20.654236	-17.20036
Cntln	-12.106709	-8.65283
Nmb	-16.121637	-12.667759
Sp3os	-12.544711	-9.090833
Rab29	-13.494946	-10.041067
Exog	-14.310357	-10.856479
Cdk4	-11.523265	-8.0693865
U2af1l4	-11.804437	-8.350558
Gm49539	-14.901665	-11.447786
Fgd6	-12.995538	-9.541659
Pigh	-13.430942	-9.977063
Plppr4	-19.961088	-16.507212
Ociad1	-11.134943	-7.681065
Col27a1	-13.835313	-10.381434
Epb41l4aos	-12.667732	-9.213854
